e,tDOS,inter,vac1,vac2,Z1,Z2,Z2,Z2,Z1_0,Z1_1,Z1_2,Z1_3,Z2_0,Z2_1,Z2_2,Z2_3,Z2_0,Z2_1,Z2_2,Z2_3,Z2_0,Z2_1,Z2_2,Z2_3
0.123,0.068,0.013,0.000,0.000,0.016,0.013,0.016,0.000,0.000,0.000,0.000,0.013,0.000,0.000
0.143,0.043,0.008,0.000,0.000,0.010,0.008,0.010,0.000,0.000,0.000,0.000,0.008,0.000,0.000
0.164,0.025,0.005,0.000,0.000,0.006,0.005,0.006,0.000,0.000,0.000,0.000,0.005,0.000,0.000
0.185,0.014,0.003,0.000,0.000,0.003,0.003,0.003,0.000,0.000,0.000,0.000,0.003,0.000,0.000
0.206,0.007,0.001,0.000,0.000,0.002,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000
0.227,0.004,0.001,0.000,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000
0.248,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.269,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.374,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.478,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.583,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.604,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.646,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.771,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.813,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.918,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.981,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1.002,0.002,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000
1.023,0.005,0.002,0.000,0.000,0.002,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000
1.044,0.012,0.005,0.000,0.000,0.005,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000
1.064,0.024,0.011,0.000,0.000,0.010,0.001,0.000,0.010,0.000,0.000,0.000,0.000,0.001,0.000
1.085,0.047,0.021,0.000,0.000,0.020,0.002,0.000,0.020,0.000,0.000,0.001,0.000,0.001,0.000
1.106,0.086,0.039,0.000,0.000,0.037,0.003,0.000,0.037,0.000,0.000,0.001,0.000,0.002,0.000
1.127,0.148,0.067,0.000,0.000,0.063,0.006,0.000,0.063,0.000,0.000,0.002,0.000,0.003,0.000
1.148,0.240,0.108,0.000,0.000,0.103,0.010,0.000,0.102,0.000,0.000,0.004,0.000,0.005,0.000
1.169,0.365,0.164,0.000,0.000,0.156,0.015,0.000,0.156,0.000,0.000,0.006,0.001,0.008,0.000
1.190,0.526,0.236,0.000,0.000,0.225,0.022,0.000,0.225,0.000,0.000,0.009,0.001,0.012,0.000
1.211,0.716,0.321,0.000,0.000,0.306,0.029,0.001,0.305,0.000,0.000,0.012,0.002,0.016,0.000
1.232,0.923,0.414,0.000,0.000,0.395,0.038,0.001,0.393,0.000,0.000,0.015,0.002,0.021,0.000
1.253,1.130,0.505,0.000,0.000,0.482,0.047,0.001,0.480,0.000,0.000,0.018,0.003,0.025,0.000
1.274,1.310,0.587,0.000,0.000,0.561,0.055,0.002,0.558,0.000,0.000,0.021,0.005,0.029,0.000
1.295,1.460,0.652,0.000,0.000,0.622,0.062,0.002,0.619,0.001,0.000,0.024,0.006,0.033,0.000
1.316,1.560,0.693,0.000,0.000,0.662,0.067,0.002,0.659,0.001,0.000,0.025,0.007,0.035,0.000
1.337,1.600,0.710,0.000,0.000,0.679,0.070,0.003,0.675,0.001,0.000,0.026,0.009,0.035,0.000
1.358,1.590,0.705,0.000,0.000,0.675,0.071,0.003,0.670,0.001,0.000,0.025,0.010,0.035,0.000
1.378,1.550,0.682,0.000,0.000,0.655,0.070,0.004,0.649,0.001,0.000,0.024,0.012,0.034,0.000
1.399,1.480,0.649,0.000,0.000,0.624,0.069,0.004,0.618,0.001,0.000,0.023,0.013,0.033,0.000
1.420,1.400,0.612,0.000,0.000,0.589,0.067,0.005,0.583,0.001,0.000,0.022,0.014,0.031,0.000
1.441,1.320,0.574,0.000,0.000,0.555,0.065,0.005,0.548,0.001,0.000,0.020,0.015,0.029,0.000
1.462,1.250,0.541,0.000,0.000,0.524,0.063,0.005,0.516,0.002,0.000,0.019,0.016,0.027,0.000
1.483,1.190,0.512,0.000,0.000,0.498,0.061,0.006,0.491,0.002,0.000,0.018,0.018,0.026,0.000
1.504,1.150,0.491,0.000,0.000,0.479,0.060,0.006,0.471,0.002,0.000,0.017,0.018,0.025,0.000
1.525,1.130,0.477,0.000,0.000,0.468,0.060,0.006,0.460,0.002,0.000,0.016,0.020,0.024,0.000
1.546,1.120,0.472,0.000,0.000,0.465,0.061,0.006,0.457,0.002,0.000,0.016,0.021,0.024,0.000
1.567,1.140,0.476,0.000,0.000,0.473,0.063,0.006,0.464,0.002,0.000,0.016,0.023,0.024,0.000
1.588,1.180,0.492,0.000,0.000,0.492,0.067,0.007,0.483,0.002,0.000,0.016,0.025,0.025,0.000
1.609,1.260,0.520,0.000,0.000,0.525,0.071,0.007,0.516,0.002,0.000,0.017,0.027,0.027,0.001
1.630,1.360,0.560,0.000,0.000,0.570,0.078,0.007,0.561,0.002,0.000,0.018,0.030,0.029,0.001
1.651,1.490,0.610,0.000,0.000,0.627,0.086,0.007,0.617,0.002,0.001,0.020,0.034,0.032,0.001
1.671,1.640,0.667,0.000,0.000,0.691,0.095,0.007,0.681,0.002,0.001,0.021,0.037,0.035,0.001
1.692,1.790,0.725,0.000,0.000,0.756,0.103,0.008,0.746,0.003,0.001,0.023,0.041,0.038,0.001
1.713,1.930,0.778,0.000,0.000,0.816,0.112,0.008,0.805,0.003,0.001,0.025,0.045,0.041,0.001
1.734,2.040,0.821,0.000,0.000,0.865,0.119,0.008,0.853,0.003,0.001,0.026,0.048,0.043,0.001
1.755,2.120,0.850,0.000,0.000,0.899,0.124,0.008,0.887,0.003,0.001,0.027,0.051,0.045,0.002
1.776,2.160,0.864,0.000,0.000,0.917,0.127,0.009,0.904,0.003,0.001,0.027,0.053,0.045,0.002
1.797,2.170,0.865,0.000,0.000,0.921,0.128,0.009,0.908,0.003,0.001,0.027,0.054,0.045,0.002
1.818,2.160,0.857,0.000,0.000,0.916,0.128,0.009,0.903,0.003,0.001,0.026,0.055,0.045,0.002
1.839,2.140,0.846,0.000,0.000,0.907,0.128,0.009,0.894,0.003,0.001,0.026,0.056,0.044,0.002
1.860,2.120,0.835,0.000,0.000,0.900,0.128,0.010,0.886,0.004,0.001,0.025,0.057,0.044,0.002
1.881,2.110,0.829,0.000,0.000,0.898,0.128,0.010,0.883,0.004,0.001,0.025,0.058,0.044,0.002
1.902,2.120,0.829,0.000,0.000,0.903,0.129,0.010,0.889,0.004,0.001,0.025,0.059,0.044,0.002
1.923,2.150,0.836,0.000,0.000,0.916,0.131,0.010,0.901,0.004,0.001,0.025,0.060,0.044,0.002
1.944,2.180,0.848,0.000,0.000,0.934,0.134,0.011,0.919,0.004,0.001,0.025,0.062,0.045,0.003
1.965,2.220,0.861,0.000,0.000,0.954,0.136,0.011,0.939,0.004,0.001,0.025,0.063,0.046,0.003
1.985,2.260,0.871,0.000,0.000,0.970,0.138,0.011,0.954,0.004,0.001,0.025,0.065,0.046,0.003
2.006,2.270,0.874,0.000,0.000,0.976,0.139,0.011,0.960,0.004,0.001,0.025,0.065,0.046,0.003
2.027,2.240,0.863,0.000,0.000,0.966,0.138,0.011,0.950,0.004,0.001,0.024,0.065,0.046,0.003
2.048,2.180,0.837,0.000,0.000,0.938,0.135,0.011,0.922,0.004,0.001,0.023,0.064,0.045,0.003
2.069,2.070,0.796,0.000,0.000,0.891,0.129,0.011,0.874,0.004,0.001,0.022,0.062,0.042,0.003
2.090,1.930,0.740,0.000,0.000,0.826,0.121,0.011,0.810,0.004,0.001,0.020,0.059,0.039,0.003
2.111,1.760,0.675,0.000,0.000,0.751,0.112,0.011,0.734,0.004,0.001,0.019,0.056,0.036,0.002
2.132,1.590,0.608,0.000,0.000,0.671,0.103,0.011,0.654,0.004,0.001,0.017,0.052,0.032,0.002
2.153,1.420,0.542,0.000,0.000,0.594,0.094,0.011,0.577,0.005,0.001,0.015,0.049,0.028,0.002
2.174,1.270,0.484,0.000,0.000,0.526,0.086,0.012,0.509,0.005,0.001,0.013,0.046,0.025,0.002
2.195,1.140,0.435,0.000,0.000,0.469,0.079,0.012,0.452,0.005,0.001,0.012,0.043,0.022,0.001
2.216,1.040,0.398,0.000,0.000,0.424,0.074,0.012,0.407,0.005,0.001,0.011,0.041,0.020,0.001
2.237,0.973,0.370,0.000,0.000,0.392,0.070,0.012,0.375,0.005,0.001,0.010,0.040,0.019,0.001
2.258,0.925,0.351,0.000,0.000,0.370,0.068,0.012,0.352,0.005,0.001,0.010,0.039,0.018,0.001
2.279,0.892,0.338,0.000,0.000,0.355,0.067,0.012,0.337,0.005,0.001,0.009,0.039,0.017,0.001
2.299,0.872,0.329,0.000,0.000,0.345,0.066,0.012,0.327,0.005,0.001,0.009,0.039,0.017,0.001
2.320,0.859,0.324,0.000,0.000,0.338,0.066,0.012,0.320,0.005,0.001,0.009,0.039,0.016,0.001
2.341,0.850,0.320,0.000,0.000,0.334,0.065,0.012,0.316,0.005,0.001,0.009,0.040,0.016,0.001
2.362,0.844,0.317,0.000,0.000,0.331,0.065,0.012,0.312,0.005,0.001,0.009,0.040,0.016,0.001
2.383,0.839,0.315,0.000,0.000,0.328,0.065,0.012,0.310,0.005,0.001,0.009,0.040,0.016,0.001
2.404,0.835,0.312,0.000,0.000,0.326,0.066,0.012,0.307,0.006,0.001,0.009,0.040,0.016,0.001
2.425,0.831,0.310,0.000,0.000,0.324,0.066,0.013,0.305,0.006,0.001,0.008,0.041,0.015,0.001
2.446,0.827,0.308,0.000,0.000,0.322,0.066,0.013,0.303,0.006,0.001,0.008,0.041,0.015,0.001
2.467,0.822,0.306,0.000,0.000,0.319,0.066,0.012,0.300,0.006,0.001,0.008,0.041,0.015,0.001
2.488,0.817,0.303,0.000,0.000,0.317,0.066,0.012,0.298,0.006,0.001,0.008,0.041,0.015,0.001
2.509,0.811,0.301,0.000,0.000,0.314,0.066,0.012,0.295,0.006,0.001,0.008,0.041,0.015,0.001
2.530,0.804,0.298,0.000,0.000,0.311,0.065,0.012,0.292,0.006,0.001,0.008,0.042,0.015,0.001
2.551,0.796,0.294,0.000,0.000,0.307,0.065,0.012,0.288,0.006,0.001,0.008,0.041,0.015,0.001
2.572,0.788,0.291,0.000,0.000,0.304,0.065,0.012,0.285,0.006,0.001,0.008,0.041,0.015,0.001
2.592,0.781,0.287,0.000,0.000,0.301,0.064,0.012,0.282,0.006,0.001,0.008,0.041,0.014,0.001
2.613,0.774,0.284,0.000,0.000,0.298,0.064,0.012,0.279,0.006,0.001,0.007,0.041,0.014,0.001
2.634,0.769,0.282,0.000,0.000,0.296,0.064,0.012,0.277,0.006,0.001,0.007,0.041,0.014,0.001
2.655,0.766,0.280,0.000,0.000,0.294,0.064,0.012,0.275,0.006,0.001,0.007,0.042,0.014,0.001
2.676,0.764,0.279,0.000,0.000,0.293,0.064,0.012,0.274,0.006,0.001,0.007,0.042,0.014,0.001
2.697,0.762,0.278,0.000,0.000,0.292,0.064,0.012,0.272,0.006,0.001,0.007,0.042,0.014,0.001
2.718,0.760,0.277,0.000,0.000,0.291,0.064,0.012,0.271,0.006,0.001,0.007,0.042,0.014,0.001
2.739,0.758,0.276,0.000,0.000,0.289,0.064,0.013,0.270,0.006,0.001,0.007,0.043,0.014,0.001
2.760,0.755,0.275,0.000,0.000,0.288,0.064,0.013,0.268,0.006,0.001,0.007,0.043,0.013,0.001
2.781,0.753,0.273,0.000,0.000,0.287,0.064,0.013,0.267,0.006,0.001,0.007,0.043,0.013,0.001
2.802,0.751,0.272,0.000,0.000,0.286,0.064,0.013,0.266,0.006,0.001,0.007,0.043,0.013,0.001
2.823,0.748,0.271,0.000,0.000,0.284,0.064,0.013,0.264,0.006,0.001,0.007,0.043,0.013,0.001
2.844,0.745,0.270,0.000,0.000,0.283,0.064,0.013,0.263,0.006,0.001,0.007,0.043,0.013,0.001
2.865,0.743,0.268,0.000,0.000,0.282,0.064,0.013,0.262,0.006,0.001,0.007,0.043,0.013,0.001
2.886,0.742,0.267,0.000,0.000,0.281,0.064,0.012,0.261,0.006,0.001,0.007,0.044,0.013,0.001
2.906,0.741,0.267,0.000,0.000,0.281,0.065,0.012,0.261,0.007,0.001,0.007,0.044,0.013,0.001
2.927,0.742,0.267,0.000,0.000,0.281,0.065,0.012,0.261,0.007,0.001,0.007,0.044,0.013,0.001
2.948,0.743,0.267,0.000,0.000,0.281,0.065,0.012,0.261,0.007,0.001,0.006,0.044,0.013,0.001
2.969,0.745,0.267,0.000,0.000,0.282,0.065,0.012,0.262,0.007,0.001,0.006,0.045,0.013,0.001
2.990,0.746,0.267,0.000,0.000,0.282,0.066,0.012,0.262,0.007,0.001,0.006,0.045,0.013,0.001
3.011,0.748,0.267,0.000,0.000,0.283,0.066,0.012,0.262,0.007,0.001,0.006,0.045,0.013,0.001
3.032,0.749,0.268,0.000,0.000,0.283,0.066,0.012,0.262,0.007,0.001,0.006,0.046,0.013,0.001
3.053,0.750,0.267,0.000,0.000,0.283,0.067,0.012,0.262,0.007,0.001,0.006,0.046,0.013,0.001
3.074,0.750,0.267,0.000,0.000,0.282,0.067,0.012,0.262,0.007,0.001,0.006,0.046,0.013,0.001
3.095,0.748,0.266,0.000,0.000,0.281,0.067,0.012,0.261,0.007,0.001,0.006,0.047,0.013,0.001
3.116,0.745,0.265,0.000,0.000,0.280,0.067,0.012,0.259,0.007,0.001,0.006,0.047,0.013,0.001
3.137,0.743,0.264,0.000,0.000,0.279,0.067,0.012,0.258,0.007,0.001,0.006,0.047,0.013,0.001
3.158,0.740,0.263,0.000,0.000,0.277,0.067,0.012,0.257,0.007,0.001,0.006,0.047,0.013,0.001
3.179,0.738,0.262,0.000,0.000,0.276,0.067,0.012,0.256,0.007,0.001,0.006,0.047,0.013,0.001
3.200,0.737,0.261,0.000,0.000,0.276,0.067,0.012,0.255,0.007,0.001,0.006,0.047,0.012,0.001
3.220,0.736,0.260,0.000,0.000,0.275,0.067,0.012,0.255,0.007,0.002,0.006,0.047,0.012,0.001
3.241,0.734,0.259,0.000,0.000,0.275,0.067,0.012,0.254,0.007,0.002,0.006,0.047,0.012,0.001
3.262,0.732,0.258,0.000,0.000,0.274,0.067,0.011,0.253,0.007,0.002,0.006,0.047,0.012,0.001
3.283,0.730,0.257,0.000,0.000,0.272,0.067,0.011,0.252,0.007,0.002,0.006,0.047,0.012,0.001
3.304,0.727,0.256,0.000,0.000,0.271,0.067,0.011,0.251,0.007,0.002,0.006,0.048,0.012,0.001
3.325,0.726,0.256,0.000,0.000,0.270,0.067,0.011,0.250,0.007,0.002,0.006,0.048,0.012,0.001
3.346,0.727,0.256,0.000,0.000,0.270,0.067,0.011,0.250,0.007,0.002,0.006,0.048,0.012,0.001
3.367,0.729,0.257,0.000,0.000,0.270,0.067,0.011,0.250,0.007,0.002,0.006,0.048,0.012,0.001
3.388,0.733,0.260,0.000,0.000,0.271,0.068,0.011,0.251,0.007,0.002,0.006,0.048,0.012,0.001
3.409,0.740,0.264,0.000,0.000,0.272,0.068,0.011,0.251,0.007,0.002,0.006,0.049,0.012,0.001
3.430,0.751,0.273,0.000,0.000,0.272,0.069,0.011,0.252,0.007,0.002,0.006,0.049,0.012,0.001
3.451,0.770,0.289,0.000,0.000,0.273,0.069,0.011,0.253,0.007,0.002,0.006,0.050,0.012,0.001
3.472,0.801,0.316,0.000,0.000,0.274,0.070,0.011,0.253,0.007,0.002,0.007,0.050,0.012,0.002
3.493,0.848,0.358,0.000,0.000,0.275,0.072,0.011,0.254,0.007,0.002,0.008,0.050,0.013,0.002
3.513,0.919,0.421,0.000,0.000,0.276,0.074,0.011,0.255,0.008,0.002,0.009,0.051,0.013,0.002
3.534,1.020,0.509,0.000,0.000,0.276,0.077,0.011,0.256,0.008,0.002,0.011,0.051,0.013,0.002
3.555,1.140,0.622,0.000,0.000,0.277,0.080,0.011,0.257,0.008,0.002,0.013,0.051,0.014,0.002
3.576,1.290,0.758,0.000,0.000,0.279,0.084,0.011,0.258,0.008,0.002,0.016,0.052,0.015,0.002
3.597,1.450,0.907,0.000,0.000,0.280,0.089,0.011,0.259,0.008,0.002,0.019,0.053,0.016,0.002
3.618,1.620,1.060,0.000,0.000,0.282,0.094,0.011,0.260,0.008,0.002,0.022,0.053,0.017,0.002
3.639,1.770,1.190,0.000,0.000,0.283,0.098,0.011,0.262,0.008,0.002,0.025,0.054,0.017,0.002
3.660,1.880,1.290,0.000,0.000,0.284,0.101,0.011,0.262,0.008,0.002,0.027,0.055,0.018,0.002
3.681,1.960,1.360,0.000,0.000,0.284,0.104,0.011,0.263,0.008,0.002,0.028,0.055,0.018,0.002
3.702,1.980,1.380,0.000,0.000,0.284,0.105,0.011,0.262,0.008,0.002,0.029,0.056,0.018,0.002
3.723,1.970,1.370,0.000,0.000,0.283,0.105,0.011,0.261,0.008,0.002,0.029,0.056,0.018,0.002
3.744,1.930,1.330,0.000,0.000,0.282,0.104,0.011,0.260,0.008,0.002,0.028,0.057,0.018,0.002
3.765,1.870,1.280,0.000,0.000,0.282,0.103,0.011,0.260,0.008,0.003,0.026,0.057,0.017,0.002
3.786,1.810,1.220,0.000,0.000,0.282,0.102,0.011,0.260,0.008,0.003,0.025,0.058,0.017,0.002
3.807,1.750,1.160,0.000,0.000,0.283,0.101,0.011,0.261,0.008,0.003,0.024,0.058,0.017,0.002
3.827,1.700,1.120,0.000,0.000,0.284,0.100,0.011,0.262,0.008,0.003,0.023,0.059,0.016,0.002
3.848,1.660,1.080,0.000,0.000,0.286,0.100,0.011,0.264,0.008,0.003,0.022,0.060,0.016,0.002
3.869,1.630,1.050,0.000,0.000,0.287,0.100,0.011,0.265,0.008,0.003,0.022,0.061,0.016,0.002
3.890,1.610,1.020,0.000,0.000,0.289,0.100,0.011,0.266,0.008,0.003,0.021,0.061,0.016,0.002
3.911,1.600,1.010,0.000,0.000,0.290,0.101,0.011,0.267,0.008,0.003,0.021,0.062,0.015,0.002
3.932,1.590,0.993,0.000,0.000,0.291,0.101,0.011,0.268,0.008,0.003,0.021,0.063,0.015,0.002
3.953,1.580,0.980,0.000,0.000,0.292,0.101,0.011,0.269,0.008,0.003,0.021,0.063,0.015,0.002
3.974,1.560,0.964,0.000,0.000,0.292,0.101,0.011,0.269,0.008,0.003,0.020,0.064,0.015,0.002
3.995,1.540,0.944,0.000,0.000,0.291,0.101,0.011,0.268,0.008,0.003,0.020,0.064,0.015,0.002
4.016,1.500,0.916,0.000,0.000,0.288,0.100,0.011,0.266,0.008,0.003,0.019,0.064,0.015,0.002
4.037,1.460,0.879,0.000,0.000,0.285,0.098,0.010,0.263,0.008,0.003,0.018,0.063,0.014,0.002
4.058,1.400,0.833,0.000,0.000,0.280,0.095,0.010,0.259,0.008,0.003,0.017,0.062,0.014,0.002
4.079,1.330,0.778,0.000,0.000,0.275,0.092,0.009,0.254,0.008,0.003,0.016,0.061,0.014,0.002
4.100,1.250,0.718,0.000,0.000,0.269,0.089,0.008,0.249,0.008,0.003,0.014,0.059,0.013,0.002
4.121,1.180,0.658,0.000,0.000,0.263,0.086,0.007,0.244,0.008,0.003,0.013,0.058,0.013,0.002
4.141,1.110,0.605,0.000,0.000,0.257,0.083,0.007,0.240,0.008,0.003,0.011,0.057,0.013,0.002
4.162,1.060,0.565,0.000,0.000,0.252,0.080,0.006,0.236,0.008,0.003,0.010,0.056,0.012,0.002
4.183,1.030,0.545,0.000,0.000,0.249,0.079,0.005,0.233,0.008,0.003,0.009,0.055,0.013,0.002
4.204,1.030,0.548,0.000,0.000,0.248,0.079,0.005,0.233,0.007,0.003,0.008,0.055,0.013,0.002
4.225,1.070,0.579,0.000,0.000,0.248,0.079,0.004,0.233,0.007,0.003,0.008,0.056,0.014,0.002
4.246,1.130,0.638,0.000,0.000,0.251,0.082,0.004,0.235,0.007,0.004,0.007,0.057,0.015,0.002
4.267,1.230,0.725,0.000,0.000,0.254,0.085,0.004,0.239,0.007,0.004,0.007,0.058,0.017,0.002
4.288,1.360,0.835,0.000,0.000,0.259,0.089,0.004,0.243,0.007,0.004,0.007,0.059,0.020,0.002
4.309,1.510,0.963,0.000,0.000,0.264,0.093,0.005,0.247,0.007,0.005,0.007,0.061,0.023,0.002
4.330,1.660,1.100,0.000,0.000,0.269,0.098,0.005,0.252,0.007,0.005,0.008,0.063,0.026,0.002
4.351,1.820,1.230,0.000,0.000,0.276,0.104,0.005,0.258,0.007,0.005,0.008,0.065,0.029,0.002
4.372,1.960,1.350,0.000,0.000,0.283,0.109,0.005,0.264,0.008,0.006,0.008,0.067,0.031,0.002
4.393,2.080,1.450,0.000,0.000,0.291,0.114,0.006,0.271,0.008,0.006,0.008,0.070,0.033,0.002
4.414,2.170,1.520,0.000,0.000,0.300,0.118,0.006,0.280,0.008,0.006,0.008,0.073,0.035,0.003
4.434,2.230,1.560,0.000,0.000,0.310,0.123,0.006,0.289,0.008,0.007,0.008,0.076,0.036,0.003
4.455,2.270,1.570,0.000,0.000,0.320,0.126,0.007,0.298,0.008,0.007,0.009,0.079,0.036,0.003
4.476,2.280,1.560,0.000,0.000,0.330,0.130,0.007,0.308,0.008,0.007,0.009,0.082,0.036,0.003
4.497,2.270,1.540,0.000,0.000,0.340,0.132,0.007,0.317,0.008,0.007,0.009,0.086,0.035,0.003
4.518,2.260,1.500,0.000,0.000,0.349,0.135,0.007,0.326,0.008,0.007,0.009,0.088,0.034,0.003
4.539,2.240,1.470,0.000,0.000,0.360,0.137,0.007,0.336,0.009,0.008,0.009,0.092,0.034,0.003
4.560,2.230,1.440,0.000,0.000,0.372,0.141,0.007,0.348,0.009,0.008,0.009,0.096,0.033,0.003
4.581,2.250,1.420,0.000,0.000,0.388,0.147,0.007,0.363,0.009,0.009,0.009,0.101,0.033,0.004
4.602,2.290,1.410,0.000,0.000,0.411,0.155,0.007,0.385,0.009,0.010,0.009,0.109,0.034,0.004
4.623,2.380,1.430,0.000,0.000,0.443,0.168,0.007,0.415,0.009,0.011,0.009,0.120,0.035,0.004
4.644,2.510,1.470,0.000,0.000,0.486,0.185,0.007,0.457,0.009,0.014,0.009,0.135,0.037,0.004
4.665,2.690,1.520,0.000,0.000,0.541,0.208,0.006,0.509,0.010,0.017,0.009,0.154,0.040,0.004
4.686,2.910,1.600,0.000,0.000,0.606,0.234,0.006,0.570,0.010,0.020,0.009,0.177,0.044,0.005
4.707,3.160,1.690,0.000,0.000,0.677,0.263,0.006,0.637,0.010,0.023,0.010,0.201,0.048,0.005
4.728,3.410,1.790,0.000,0.000,0.747,0.292,0.006,0.703,0.011,0.027,0.010,0.224,0.052,0.005
4.748,3.650,1.890,0.000,0.000,0.809,0.317,0.005,0.762,0.012,0.030,0.010,0.245,0.056,0.006
4.769,3.860,1.990,0.000,0.000,0.857,0.338,0.005,0.808,0.013,0.032,0.011,0.261,0.060,0.006
4.790,4.010,2.070,0.000,0.000,0.888,0.351,0.005,0.836,0.013,0.033,0.012,0.271,0.062,0.006
4.811,4.110,2.140,0.000,0.000,0.900,0.357,0.005,0.848,0.014,0.034,0.013,0.274,0.064,0.006
4.832,4.140,2.180,0.000,0.000,0.896,0.356,0.005,0.843,0.015,0.033,0.014,0.271,0.065,0.006
4.853,4.130,2.200,0.000,0.000,0.880,0.350,0.004,0.827,0.016,0.032,0.015,0.264,0.064,0.007
4.874,4.070,2.190,0.000,0.000,0.859,0.341,0.004,0.807,0.017,0.030,0.016,0.255,0.064,0.007
4.895,4.010,2.170,0.000,0.000,0.840,0.332,0.004,0.790,0.018,0.029,0.016,0.246,0.062,0.007
4.916,3.950,2.140,0.000,0.000,0.832,0.326,0.004,0.782,0.018,0.028,0.016,0.241,0.061,0.007
4.937,3.940,2.120,0.000,0.000,0.842,0.325,0.004,0.792,0.019,0.027,0.016,0.242,0.061,0.007
